Seed,Epoch,Routing,Full_Hyperparams,Val_Acc,Val_F1,Val_Runtime_ms,Val_VRAM_MB,Val_Entropy,Val_Expert_Usage,Config
42,7,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.45,0.451604741012684,48.38884258270264,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,8,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.444,0.4444327969107991,50.9625415802002,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,9,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.435,0.434099734117735,49.12488842010498,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,10,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.444,0.4438456710930672,50.36338806152344,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.373,0.3468967920281676,57.65199661254883,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.463,0.3708453477977403,54.18066120147705,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.439,0.4399348549542231,57.721452713012695,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.434,0.4167224462942303,58.9011173248291,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.437,0.4071079011420239,59.49974060058594,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,6,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.424,0.4245150921972474,60.20721626281738,16183.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.436,0.3492203606604327,60.01742935180664,14134.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.45,0.4145050205103304,56.25302314758301,14134.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.415,0.3745458705610509,55.04963779449463,14134.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.39,0.3796377848575843,54.65196704864502,14134.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.413,0.4109912931378787,51.81046104431152,14134.55419921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.419,0.3614096112833009,50.13257694244385,16183.94873046875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.428,0.4259717511785932,57.30620861053467,16183.94921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.43,0.4310447627074759,53.031375885009766,16183.94921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.436,0.4351673958660442,53.94275951385498,16183.94921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.433,0.4312091318952073,53.4693021774292,16183.94921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,6,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.43,0.4284272178816882,56.66162204742432,16183.94921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,7,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.418,0.4192702002891852,57.632676124572754,16183.94921875,0.0,None,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
