Seed,Epoch,Routing,Full_Hyperparams,Val_Acc,Val_F1,Val_Runtime_ms,Val_VRAM_MB,Val_Entropy,Val_Expert_Usage,Config
42,1,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.432,0.3453770399927833,76.58220188958305,10348.0185546875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.398,0.3034921269016945,76.76365261986143,10349.39453125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.426,0.3357021680596411,76.726462159838,10349.39453125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.419,0.3280481664626164,75.95076447441465,10349.39453125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,80.8589259783427,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.425,0.3376856937729562,85.4436130750747,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.444,0.3555999812734642,80.47777698153541,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.398,0.30838521559964,80.15963009425572,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.42,0.3311022456806718,80.92141435259865,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,6,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.425,0.4250071605022597,83.32420246941703,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,7,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.42,0.4151480060186409,80.5041307494754,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,8,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.421,0.4193135087835007,84.6841846193586,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,9,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.418,0.4184655971997977,80.12473867053077,10845.0517578125,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.369,0.3181861629895584,77.36931244532268,10539.0556640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.42,0.4172809912294461,76.58885206495013,10539.0556640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.449,0.3598772344573016,82.43898550669353,10539.0556640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.388,0.2876110364164971,76.53879835492089,10539.0556640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.43,0.3443154866108588,75.89378243400938,10539.0556640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,76.76538966950916,10814.39306640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,76.22998669033959,10814.39306640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,76.3598226365589,10814.39306640625,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.16654163540885222,78.33565700621833,10814.39306640625,0.0,None,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.1, ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
